customer_id,month,plan_id,mrr
7950,2025-11-01,3.0,200
7951,2025-11-01,2.0,100
7952,2025-11-01,1.0,50
7953,2025-11-01,1.0,50
7955,2025-11-01,1.0,50
7956,2025-11-01,2.0,100
7957,2025-11-01,1.0,50
7958,2025-11-01,2.0,100
7959,2025-11-01,1.0,50
7960,2025-11-01,1.0,50
7961,2025-11-01,1.0,50
7962,2025-11-01,3.0,200
7963,2025-11-01,2.0,100
7964,2025-11-01,3.0,200
7966,2025-11-01,1.0,50
7967,2025-11-01,1.0,50
7968,2025-11-01,1.0,50
7969,2025-11-01,2.0,100
7970,2025-11-01,1.0,50
7971,2025-11-01,2.0,100
7972,2025-11-01,1.0,50
7973,2025-11-01,1.0,50
7974,2025-11-01,1.0,50
7976,2025-11-01,2.0,100
7977,2025-11-01,1.0,50
7978,2025-11-01,1.0,50
7979,2025-11-01,1.0,50
7980,2025-11-01,2.0,100
7981,2025-11-01,3.0,200
7982,2025-11-01,1.0,50
7983,2025-11-01,1.0,50
7984,2025-11-01,1.0,50
7985,2025-11-01,1.0,50
7986,2025-11-01,2.0,100
7987,2025-11-01,1.0,50
7988,2025-11-01,2.0,100
7989,2025-11-01,2.0,100
7990,2025-11-01,1.0,50
7991,2025-11-01,1.0,50
7992,2025-11-01,2.0,100
7993,2025-11-01,2.0,100
7995,2025-11-01,1.0,50
7996,2025-11-01,1.0,50
7997,2025-11-01,2.0,100
7998,2025-11-01,3.0,200
7999,2025-11-01,3.0,200
8000,2025-11-01,3.0,200
8001,2025-11-01,2.0,100
8002,2025-11-01,3.0,200
8003,2025-11-01,1.0,50
8004,2025-11-01,1.0,50
8005,2025-11-01,2.0,100
8006,2025-11-01,2.0,100
8008,2025-11-01,1.0,50
8009,2025-11-01,3.0,200
8010,2025-11-01,1.0,50
8011,2025-11-01,1.0,50
8013,2025-11-01,3.0,200
8014,2025-11-01,1.0,50
8015,2025-11-01,3.0,200
8016,2025-11-01,1.0,50
8018,2025-11-01,1.0,50
8019,2025-11-01,2.0,100
8020,2025-11-01,1.0,50
8021,2025-11-01,2.0,100
8022,2025-11-01,1.0,50
8023,2025-11-01,1.0,50
8024,2025-11-01,1.0,50
8025,2025-11-01,2.0,100
8026,2025-11-01,1.0,50
8027,2025-11-01,1.0,50
8028,2025-11-01,2.0,100
8029,2025-11-01,2.0,100
8030,2025-11-01,1.0,50
8031,2025-11-01,1.0,50
8033,2025-11-01,1.0,50
8034,2025-11-01,1.0,50
8035,2025-11-01,1.0,50
8036,2025-11-01,2.0,100
8037,2025-11-01,2.0,100
8038,2025-11-01,1.0,50
8039,2025-11-01,1.0,50
8040,2025-11-01,2.0,100
8042,2025-11-01,3.0,200
8043,2025-11-01,1.0,50
8044,2025-11-01,2.0,100
8045,2025-11-01,3.0,200
8046,2025-11-01,2.0,100
8048,2025-11-01,1.0,50
8049,2025-11-01,3.0,200
8050,2025-11-01,1.0,50
8051,2025-11-01,2.0,100
8052,2025-11-01,,0
8053,2025-11-01,3.0,200
8054,2025-11-01,3.0,200
8055,2025-11-01,2.0,100
8056,2025-11-01,1.0,50
8057,2025-11-01,1.0,50
8058,2025-11-01,1.0,50
8059,2025-11-01,3.0,200
8060,2025-11-01,1.0,50
8061,2025-11-01,1.0,50
8062,2025-11-01,2.0,100
8063,2025-11-01,1.0,50
8064,2025-11-01,1.0,50
8065,2025-11-01,2.0,100
8067,2025-11-01,1.0,50
8068,2025-11-01,3.0,200
8069,2025-11-01,3.0,200
8070,2025-11-01,1.0,50
8071,2025-11-01,1.0,50
8072,2025-11-01,1.0,50
8073,2025-11-01,1.0,50
8074,2025-11-01,2.0,100
8075,2025-11-01,1.0,50
8076,2025-11-01,1.0,50
8077,2025-11-01,3.0,200
8078,2025-11-01,1.0,50
8079,2025-11-01,1.0,50
8080,2025-11-01,1.0,50
8082,2025-11-01,2.0,100
8083,2025-11-01,2.0,100
8084,2025-11-01,2.0,100
8085,2025-11-01,2.0,100
8086,2025-11-01,1.0,50
8087,2025-11-01,2.0,100
8088,2025-11-01,1.0,50
8089,2025-11-01,3.0,200
8090,2025-11-01,1.0,50
8091,2025-11-01,3.0,200
8092,2025-11-01,2.0,100
8093,2025-11-01,1.0,50
8094,2025-11-01,1.0,50
8095,2025-11-01,3.0,200
8096,2025-11-01,1.0,50
8097,2025-11-01,1.0,50
8098,2025-11-01,1.0,50
8099,2025-11-01,1.0,50
8100,2025-11-01,1.0,50
8101,2025-11-01,1.0,50
8102,2025-11-01,1.0,50
8103,2025-11-01,1.0,50
8105,2025-11-01,2.0,100
8106,2025-11-01,1.0,50
8107,2025-11-01,1.0,50
8108,2025-11-01,1.0,50
8109,2025-11-01,1.0,50
8110,2025-11-01,1.0,50
8111,2025-11-01,3.0,200
8112,2025-11-01,1.0,50
8113,2025-11-01,1.0,50
8114,2025-11-01,2.0,100
8115,2025-11-01,1.0,50
8116,2025-11-01,1.0,50
8118,2025-11-01,3.0,200
8119,2025-11-01,3.0,200
8120,2025-11-01,1.0,50
8121,2025-11-01,2.0,100
8122,2025-11-01,2.0,100
8123,2025-11-01,2.0,100
8124,2025-11-01,3.0,200
8125,2025-11-01,2.0,100
8126,2025-11-01,2.0,100
8127,2025-11-01,3.0,200
8128,2025-11-01,1.0,50
8129,2025-11-01,2.0,100
8130,2025-11-01,2.0,100
8131,2025-11-01,3.0,200
8132,2025-11-01,1.0,50
8133,2025-11-01,1.0,50
8134,2025-11-01,2.0,100
8135,2025-11-01,1.0,50
8136,2025-11-01,1.0,50
8137,2025-11-01,2.0,100
8138,2025-11-01,1.0,50
8139,2025-11-01,1.0,50
8140,2025-11-01,1.0,50
8141,2025-11-01,2.0,100
8142,2025-11-01,2.0,100
8143,2025-11-01,1.0,50
8144,2025-11-01,1.0,50
8145,2025-11-01,2.0,100
8147,2025-11-01,1.0,50
8148,2025-11-01,2.0,100
8149,2025-11-01,2.0,100
8150,2025-11-01,1.0,50
8151,2025-11-01,1.0,50
8152,2025-11-01,2.0,100
8153,2025-11-01,,0
8154,2025-11-01,1.0,50
8155,2025-11-01,2.0,100
8156,2025-11-01,1.0,50
8157,2025-11-01,1.0,50
8158,2025-11-01,2.0,100
8159,2025-11-01,1.0,50
8160,2025-11-01,1.0,50
8161,2025-11-01,2.0,100
8162,2025-11-01,1.0,50
8163,2025-11-01,1.0,50
8164,2025-11-01,2.0,100
8165,2025-11-01,2.0,100
8167,2025-11-01,2.0,100
8168,2025-11-01,3.0,200
8169,2025-11-01,1.0,50
8170,2025-11-01,2.0,100
8171,2025-11-01,1.0,50
8172,2025-11-01,2.0,100
8173,2025-11-01,1.0,50
8174,2025-11-01,1.0,50
8175,2025-11-01,1.0,50
8176,2025-11-01,1.0,50
8177,2025-11-01,1.0,50
8178,2025-11-01,1.0,50
8179,2025-11-01,3.0,200
8180,2025-11-01,1.0,50
8181,2025-11-01,1.0,50
8182,2025-11-01,2.0,100
8183,2025-11-01,2.0,100
8184,2025-11-01,2.0,100
8185,2025-11-01,3.0,200
8186,2025-11-01,2.0,100
8187,2025-11-01,1.0,50
8188,2025-11-01,1.0,50
8189,2025-11-01,1.0,50
8190,2025-11-01,2.0,100
8191,2025-11-01,1.0,50
8192,2025-11-01,2.0,100
8193,2025-11-01,1.0,50
8194,2025-11-01,3.0,200
8195,2025-11-01,1.0,50
8196,2025-11-01,2.0,100
8197,2025-11-01,1.0,50
8198,2025-11-01,2.0,100
8199,2025-11-01,2.0,100
8200,2025-11-01,1.0,50
8201,2025-11-01,1.0,50
8202,2025-11-01,1.0,50
8203,2025-11-01,1.0,50
8204,2025-11-01,1.0,50
8205,2025-11-01,1.0,50
8206,2025-11-01,2.0,100
8207,2025-11-01,1.0,50
8208,2025-11-01,1.0,50
8209,2025-11-01,2.0,100
8210,2025-11-01,1.0,50
8211,2025-11-01,3.0,200
8212,2025-11-01,1.0,50
8213,2025-11-01,1.0,50
8214,2025-11-01,,0
8215,2025-11-01,2.0,100
8216,2025-11-01,,0
8218,2025-11-01,1.0,50
8219,2025-11-01,1.0,50
8220,2025-11-01,3.0,200
8221,2025-11-01,2.0,100
8222,2025-11-01,3.0,200
8223,2025-11-01,2.0,100
8224,2025-11-01,1.0,50
8225,2025-11-01,2.0,100
8226,2025-11-01,1.0,50
8227,2025-11-01,1.0,50
8228,2025-11-01,1.0,50
8229,2025-11-01,2.0,100
8230,2025-11-01,2.0,100
8231,2025-11-01,1.0,50
8232,2025-11-01,1.0,50
8233,2025-11-01,3.0,200
8234,2025-11-01,1.0,50
8235,2025-11-01,1.0,50
8236,2025-11-01,1.0,50
8237,2025-11-01,3.0,200
8238,2025-11-01,1.0,50
8240,2025-11-01,1.0,50
8241,2025-11-01,3.0,200
8242,2025-11-01,2.0,100
8243,2025-11-01,1.0,50
8244,2025-11-01,2.0,100
8245,2025-11-01,1.0,50
8247,2025-11-01,1.0,50
8248,2025-11-01,3.0,200
8249,2025-11-01,1.0,50
8250,2025-11-01,1.0,50
8251,2025-11-01,2.0,100
8252,2025-11-01,1.0,50
8253,2025-11-01,2.0,100
8254,2025-11-01,2.0,100
8255,2025-11-01,1.0,50
8256,2025-11-01,2.0,100
8257,2025-11-01,1.0,50
8258,2025-11-01,3.0,200
8259,2025-11-01,1.0,50
8260,2025-11-01,1.0,50
8261,2025-11-01,1.0,50
8262,2025-11-01,1.0,50
8263,2025-11-01,2.0,100
8264,2025-11-01,1.0,50
8265,2025-11-01,1.0,50
8266,2025-11-01,1.0,50
8267,2025-11-01,1.0,50
8268,2025-11-01,3.0,200
8269,2025-11-01,1.0,50
8270,2025-11-01,1.0,50
8271,2025-11-01,3.0,200
8272,2025-11-01,2.0,100
8273,2025-11-01,2.0,100
8274,2025-11-01,1.0,50
8275,2025-11-01,2.0,100
8276,2025-11-01,1.0,50
8277,2025-11-01,2.0,100
8278,2025-11-01,3.0,200
8279,2025-11-01,1.0,50
8280,2025-11-01,3.0,200
8281,2025-11-01,1.0,50
8282,2025-11-01,2.0,100
8283,2025-11-01,1.0,50
8284,2025-11-01,2.0,100
8285,2025-11-01,1.0,50
8286,2025-11-01,1.0,50
8287,2025-11-01,3.0,200
8288,2025-11-01,3.0,200
8289,2025-11-01,2.0,100
8290,2025-11-01,1.0,50
8291,2025-11-01,1.0,50
8292,2025-11-01,1.0,50
8293,2025-11-01,2.0,100
8294,2025-11-01,,0
8295,2025-11-01,3.0,200
8296,2025-11-01,1.0,50
8297,2025-11-01,2.0,100
8298,2025-11-01,1.0,50
8299,2025-11-01,1.0,50
8300,2025-11-01,1.0,50
8301,2025-11-01,1.0,50
8302,2025-11-01,1.0,50
8303,2025-11-01,1.0,50
8304,2025-11-01,2.0,100
8305,2025-11-01,2.0,100
8307,2025-11-01,2.0,100
8308,2025-11-01,1.0,50
8309,2025-11-01,3.0,200
8310,2025-11-01,1.0,50
8311,2025-11-01,2.0,100
8312,2025-11-01,3.0,200
8313,2025-11-01,1.0,50
8314,2025-11-01,1.0,50
8316,2025-11-01,2.0,100
8317,2025-11-01,1.0,50
8318,2025-11-01,2.0,100
8319,2025-11-01,2.0,100
8320,2025-11-01,1.0,50
8321,2025-11-01,1.0,50
8322,2025-11-01,1.0,50
8323,2025-11-01,2.0,100
8324,2025-11-01,1.0,50
8325,2025-11-01,1.0,50
8326,2025-11-01,1.0,50
8328,2025-11-01,2.0,100
8329,2025-11-01,2.0,100
8330,2025-11-01,1.0,50
8331,2025-11-01,1.0,50
8332,2025-11-01,1.0,50
8333,2025-11-01,2.0,100
8334,2025-11-01,1.0,50
8335,2025-11-01,3.0,200
8336,2025-11-01,3.0,200
8337,2025-11-01,1.0,50
8338,2025-11-01,1.0,50
8339,2025-11-01,2.0,100
8340,2025-11-01,1.0,50
8341,2025-11-01,2.0,100
8342,2025-11-01,1.0,50
8343,2025-11-01,2.0,100
8344,2025-11-01,1.0,50
8345,2025-11-01,1.0,50
8346,2025-11-01,3.0,200
8347,2025-11-01,2.0,100
8348,2025-11-01,2.0,100
8349,2025-11-01,1.0,50
8350,2025-11-01,1.0,50
8351,2025-11-01,1.0,50
8352,2025-11-01,1.0,50
8353,2025-11-01,,0
8354,2025-11-01,1.0,50
8355,2025-11-01,1.0,50
8357,2025-11-01,1.0,50
8358,2025-11-01,1.0,50
8359,2025-11-01,3.0,200
8360,2025-11-01,2.0,100
8361,2025-11-01,3.0,200
8363,2025-11-01,3.0,200
8364,2025-11-01,3.0,200
8365,2025-11-01,2.0,100
8366,2025-11-01,1.0,50
8368,2025-11-01,1.0,50
8369,2025-11-01,1.0,50
8370,2025-11-01,1.0,50
8371,2025-11-01,2.0,100
8372,2025-11-01,1.0,50
8373,2025-11-01,1.0,50
8374,2025-11-01,1.0,50
8375,2025-11-01,1.0,50
8376,2025-11-01,,0
8377,2025-11-01,1.0,50
8378,2025-11-01,3.0,200
8379,2025-11-01,2.0,100
8380,2025-11-01,3.0,200
8381,2025-11-01,3.0,200
8382,2025-11-01,2.0,100
8383,2025-11-01,1.0,50
8384,2025-11-01,1.0,50
8385,2025-11-01,3.0,200
8386,2025-11-01,1.0,50
8387,2025-11-01,2.0,100
8388,2025-11-01,3.0,200
8389,2025-11-01,2.0,100
8390,2025-11-01,2.0,100
8391,2025-11-01,1.0,50
8392,2025-11-01,3.0,200
8393,2025-11-01,2.0,100
8394,2025-11-01,2.0,100
8395,2025-11-01,1.0,50
8396,2025-11-01,1.0,50
8397,2025-11-01,2.0,100
8398,2025-11-01,2.0,100
8399,2025-11-01,1.0,50
8400,2025-11-01,1.0,50
8401,2025-11-01,1.0,50
8402,2025-11-01,2.0,100
8403,2025-11-01,3.0,200
8404,2025-11-01,3.0,200
8406,2025-11-01,1.0,50
8407,2025-11-01,1.0,50
8409,2025-11-01,1.0,50
8410,2025-11-01,3.0,200
8411,2025-11-01,2.0,100
8412,2025-11-01,2.0,100
8413,2025-11-01,,0
8414,2025-11-01,3.0,200
8415,2025-11-01,1.0,50
8416,2025-11-01,1.0,50
8417,2025-11-01,1.0,50
8418,2025-11-01,3.0,200
8419,2025-11-01,1.0,50
8420,2025-11-01,2.0,100
8421,2025-11-01,2.0,100
8422,2025-11-01,1.0,50
8423,2025-11-01,2.0,100
8424,2025-11-01,1.0,50
8425,2025-11-01,1.0,50
8426,2025-11-01,1.0,50
8427,2025-11-01,2.0,100
8428,2025-11-01,3.0,200
8429,2025-11-01,2.0,100
8430,2025-11-01,1.0,50
8431,2025-11-01,3.0,200
8432,2025-11-01,1.0,50
8433,2025-11-01,1.0,50
8434,2025-11-01,1.0,50
8435,2025-11-01,2.0,100
8436,2025-11-01,3.0,200
8437,2025-11-01,1.0,50
8438,2025-11-01,1.0,50
8439,2025-11-01,1.0,50
8440,2025-11-01,2.0,100
8441,2025-11-01,1.0,50
8442,2025-11-01,2.0,100
8443,2025-11-01,1.0,50
8444,2025-11-01,1.0,50
8446,2025-11-01,3.0,200
8447,2025-11-01,1.0,50
8448,2025-11-01,1.0,50
8449,2025-11-01,3.0,200
8450,2025-11-01,3.0,200
8451,2025-11-01,1.0,50
8452,2025-11-01,3.0,200
8453,2025-11-01,1.0,50
8454,2025-11-01,3.0,200
8455,2025-11-01,1.0,50
8456,2025-11-01,2.0,100
8457,2025-11-01,1.0,50
8458,2025-11-01,1.0,50
8459,2025-11-01,2.0,100
8460,2025-11-01,1.0,50
8461,2025-11-01,2.0,100
8462,2025-11-01,1.0,50
8463,2025-11-01,2.0,100
8464,2025-11-01,1.0,50
8465,2025-11-01,1.0,50
8466,2025-11-01,1.0,50
8467,2025-11-01,2.0,100
8468,2025-11-01,1.0,50
8469,2025-11-01,1.0,50
8470,2025-11-01,1.0,50
8471,2025-11-01,1.0,50
8472,2025-11-01,1.0,50
8473,2025-11-01,3.0,200
8474,2025-11-01,1.0,50
8475,2025-11-01,3.0,200
8476,2025-11-01,1.0,50
8477,2025-11-01,1.0,50
8478,2025-11-01,2.0,100
8479,2025-11-01,1.0,50
8480,2025-11-01,3.0,200
8481,2025-11-01,2.0,100
8482,2025-11-01,1.0,50
8483,2025-11-01,1.0,50
8484,2025-11-01,1.0,50
8485,2025-11-01,1.0,50
8486,2025-11-01,2.0,100
8487,2025-11-01,1.0,50
8488,2025-11-01,2.0,100
8489,2025-11-01,1.0,50
8490,2025-11-01,2.0,100
8491,2025-11-01,1.0,50
8492,2025-11-01,2.0,100
8493,2025-11-01,1.0,50
8494,2025-11-01,1.0,50
8495,2025-11-01,1.0,50
8496,2025-11-01,2.0,100
8497,2025-11-01,1.0,50
8498,2025-11-01,2.0,100
8499,2025-11-01,1.0,50
8500,2025-11-01,1.0,50
8501,2025-11-01,1.0,50
8502,2025-11-01,1.0,50
8503,2025-11-01,1.0,50
8504,2025-11-01,2.0,100
8505,2025-11-01,2.0,100
8506,2025-11-01,2.0,100
8507,2025-11-01,1.0,50
8508,2025-11-01,2.0,100
8509,2025-11-01,1.0,50
8510,2025-11-01,2.0,100
8511,2025-11-01,3.0,200
8512,2025-11-01,1.0,50
8513,2025-11-01,2.0,100
8514,2025-11-01,1.0,50
8515,2025-11-01,1.0,50
8516,2025-11-01,1.0,50
8517,2025-11-01,3.0,200
8518,2025-11-01,2.0,100
8519,2025-11-01,1.0,50
8520,2025-11-01,1.0,50
8521,2025-11-01,3.0,200
8522,2025-11-01,1.0,50
8523,2025-11-01,2.0,100
8524,2025-11-01,1.0,50
8525,2025-11-01,2.0,100
8526,2025-11-01,3.0,200
8527,2025-11-01,2.0,100
8528,2025-11-01,2.0,100
8529,2025-11-01,1.0,50
8530,2025-11-01,1.0,50
8531,2025-11-01,3.0,200
8532,2025-11-01,3.0,200
8533,2025-11-01,2.0,100
8534,2025-11-01,3.0,200
8535,2025-11-01,1.0,50
8536,2025-11-01,3.0,200
8537,2025-11-01,1.0,50
8538,2025-11-01,1.0,50
8539,2025-11-01,,0
8540,2025-11-01,1.0,50
8541,2025-11-01,1.0,50
8542,2025-11-01,3.0,200
8543,2025-11-01,2.0,100
8544,2025-11-01,1.0,50
8545,2025-11-01,2.0,100
8546,2025-11-01,2.0,100
8547,2025-11-01,1.0,50
8548,2025-11-01,1.0,50
8549,2025-11-01,1.0,50
8550,2025-11-01,2.0,100
8551,2025-11-01,3.0,200
8552,2025-11-01,3.0,200
8553,2025-11-01,1.0,50
8554,2025-11-01,3.0,200
8555,2025-11-01,2.0,100
8556,2025-11-01,3.0,200
8557,2025-11-01,1.0,50
8558,2025-11-01,1.0,50
8559,2025-11-01,1.0,50
8560,2025-11-01,,0
8561,2025-11-01,2.0,100
8562,2025-11-01,2.0,100
8563,2025-11-01,2.0,100
8564,2025-11-01,1.0,50
8565,2025-11-01,1.0,50
8566,2025-11-01,1.0,50
8567,2025-11-01,1.0,50
8568,2025-11-01,2.0,100
8569,2025-11-01,1.0,50
8570,2025-11-01,1.0,50
8571,2025-11-01,1.0,50
8572,2025-11-01,2.0,100
8573,2025-11-01,1.0,50
8574,2025-11-01,1.0,50
8575,2025-11-01,1.0,50
8576,2025-11-01,2.0,100
8577,2025-11-01,1.0,50
8578,2025-11-01,2.0,100
8579,2025-11-01,1.0,50
8580,2025-11-01,1.0,50
8581,2025-11-01,1.0,50
8582,2025-11-01,3.0,200
8583,2025-11-01,1.0,50
8584,2025-11-01,2.0,100
8585,2025-11-01,1.0,50
8586,2025-11-01,2.0,100
8587,2025-11-01,1.0,50
8588,2025-11-01,2.0,100
8589,2025-11-01,3.0,200
8590,2025-11-01,1.0,50
8591,2025-11-01,3.0,200
8592,2025-11-01,1.0,50
8593,2025-11-01,3.0,200
8594,2025-11-01,1.0,50
8595,2025-11-01,2.0,100
8596,2025-11-01,1.0,50
8597,2025-11-01,1.0,50
8598,2025-11-01,1.0,50
8599,2025-11-01,2.0,100
8600,2025-11-01,1.0,50
8601,2025-11-01,1.0,50
8602,2025-11-01,1.0,50
8603,2025-11-01,1.0,50
8604,2025-11-01,2.0,100
8605,2025-11-01,2.0,100
8606,2025-11-01,1.0,50
8607,2025-11-01,2.0,100
8608,2025-11-01,2.0,100
8609,2025-11-01,1.0,50
8610,2025-11-01,1.0,50
8611,2025-11-01,1.0,50
8613,2025-11-01,2.0,100
8614,2025-11-01,2.0,100
8615,2025-11-01,1.0,50
8616,2025-11-01,2.0,100
8617,2025-11-01,1.0,50
8618,2025-11-01,1.0,50
8619,2025-11-01,2.0,100
8620,2025-11-01,1.0,50
8621,2025-11-01,1.0,50
8622,2025-11-01,1.0,50
8623,2025-11-01,1.0,50
8624,2025-11-01,2.0,100
8625,2025-11-01,1.0,50
8626,2025-11-01,1.0,50
8627,2025-11-01,1.0,50
8628,2025-11-01,1.0,50
8629,2025-11-01,2.0,100
8630,2025-11-01,2.0,100
8631,2025-11-01,1.0,50
8632,2025-11-01,2.0,100
8633,2025-11-01,1.0,50
8635,2025-11-01,2.0,100
8636,2025-11-01,2.0,100
8637,2025-11-01,1.0,50
8638,2025-11-01,1.0,50
8639,2025-11-01,2.0,100
8640,2025-11-01,1.0,50
8641,2025-11-01,,0
8642,2025-11-01,1.0,50
8643,2025-11-01,1.0,50
8644,2025-11-01,2.0,100
8645,2025-11-01,2.0,100
8646,2025-11-01,2.0,100
8647,2025-11-01,1.0,50
8648,2025-11-01,1.0,50
8649,2025-11-01,1.0,50
8650,2025-11-01,2.0,100
8651,2025-11-01,2.0,100
8652,2025-11-01,3.0,200
8653,2025-11-01,2.0,100
8654,2025-11-01,1.0,50
8655,2025-11-01,1.0,50
8656,2025-11-01,2.0,100
8657,2025-11-01,1.0,50
8658,2025-11-01,1.0,50
8659,2025-11-01,2.0,100
8660,2025-11-01,1.0,50
8661,2025-11-01,1.0,50
8662,2025-11-01,1.0,50
8663,2025-11-01,2.0,100
8664,2025-11-01,1.0,50
8665,2025-11-01,3.0,200
8666,2025-11-01,1.0,50
8667,2025-11-01,2.0,100
8668,2025-11-01,1.0,50
8669,2025-11-01,2.0,100
8670,2025-11-01,1.0,50
8671,2025-11-01,,0
8672,2025-11-01,1.0,50
8673,2025-11-01,3.0,200
8674,2025-11-01,3.0,200
8675,2025-11-01,2.0,100
8676,2025-11-01,1.0,50
8677,2025-11-01,2.0,100
8678,2025-11-01,,0
8679,2025-11-01,2.0,100
8681,2025-11-01,1.0,50
8682,2025-11-01,1.0,50
8683,2025-11-01,1.0,50
8684,2025-11-01,2.0,100
8685,2025-11-01,1.0,50
8686,2025-11-01,1.0,50
8687,2025-11-01,2.0,100
8688,2025-11-01,1.0,50
8689,2025-11-01,,0
8690,2025-11-01,1.0,50
8691,2025-11-01,,0
8692,2025-11-01,1.0,50
8693,2025-11-01,1.0,50
8694,2025-11-01,2.0,100
8695,2025-11-01,1.0,50
8696,2025-11-01,2.0,100
8697,2025-11-01,2.0,100
8698,2025-11-01,1.0,50
8699,2025-11-01,3.0,200
8700,2025-11-01,1.0,50
8702,2025-11-01,1.0,50
8703,2025-11-01,1.0,50
8704,2025-11-01,2.0,100
8705,2025-11-01,1.0,50
8706,2025-11-01,2.0,100
8707,2025-11-01,2.0,100
8708,2025-11-01,1.0,50
8709,2025-11-01,,0
8710,2025-11-01,2.0,100
8711,2025-11-01,2.0,100
8712,2025-11-01,3.0,200
8713,2025-11-01,1.0,50
8714,2025-11-01,3.0,200
8715,2025-11-01,1.0,50
8716,2025-11-01,1.0,50
8717,2025-11-01,1.0,50
8718,2025-11-01,1.0,50
8719,2025-11-01,2.0,100
8720,2025-11-01,1.0,50
8721,2025-11-01,2.0,100
8722,2025-11-01,1.0,50
8724,2025-11-01,1.0,50
8725,2025-11-01,1.0,50
8726,2025-11-01,3.0,200
8727,2025-11-01,1.0,50
8728,2025-11-01,2.0,100
8729,2025-11-01,2.0,100
8730,2025-11-01,1.0,50
8732,2025-11-01,1.0,50
8733,2025-11-01,1.0,50
8734,2025-11-01,1.0,50
8735,2025-11-01,2.0,100
8736,2025-11-01,1.0,50
8737,2025-11-01,,0
8738,2025-11-01,1.0,50
8740,2025-11-01,2.0,100
8741,2025-11-01,2.0,100
8742,2025-11-01,2.0,100
8743,2025-11-01,2.0,100
8745,2025-11-01,2.0,100
8746,2025-11-01,1.0,50
8747,2025-11-01,3.0,200
8748,2025-11-01,,0
8749,2025-11-01,,0
8750,2025-11-01,2.0,100
8751,2025-11-01,3.0,200
8752,2025-11-01,1.0,50
8753,2025-11-01,1.0,50
8754,2025-11-01,1.0,50
8755,2025-11-01,1.0,50
8756,2025-11-01,1.0,50
8757,2025-11-01,1.0,50
8758,2025-11-01,,0
8759,2025-11-01,2.0,100
8760,2025-11-01,1.0,50
8761,2025-11-01,2.0,100
8762,2025-11-01,1.0,50
8763,2025-11-01,1.0,50
8764,2025-11-01,2.0,100
8765,2025-11-01,2.0,100
8767,2025-11-01,2.0,100
8768,2025-11-01,2.0,100
8769,2025-11-01,1.0,50
8770,2025-11-01,1.0,50
8771,2025-11-01,1.0,50
8772,2025-11-01,3.0,200
8773,2025-11-01,1.0,50
8774,2025-11-01,2.0,100
8775,2025-11-01,2.0,100
8776,2025-11-01,2.0,100
8777,2025-11-01,1.0,50
8778,2025-11-01,2.0,100
8779,2025-11-01,1.0,50
8780,2025-11-01,1.0,50
8781,2025-11-01,2.0,100
8782,2025-11-01,2.0,100
8783,2025-11-01,1.0,50
8784,2025-11-01,1.0,50
8785,2025-11-01,1.0,50
8786,2025-11-01,2.0,100
8787,2025-11-01,3.0,200
8788,2025-11-01,1.0,50
8789,2025-11-01,1.0,50
8790,2025-11-01,2.0,100
8791,2025-11-01,2.0,100
8792,2025-11-01,2.0,100
8793,2025-11-01,1.0,50
8794,2025-11-01,1.0,50
8795,2025-11-01,1.0,50
8796,2025-11-01,1.0,50
8797,2025-11-01,1.0,50
8798,2025-11-01,1.0,50
8799,2025-11-01,1.0,50
8800,2025-11-01,1.0,50
8801,2025-11-01,2.0,100
8802,2025-11-01,1.0,50
8803,2025-11-01,2.0,100
8804,2025-11-01,1.0,50
8805,2025-11-01,2.0,100
8806,2025-11-01,1.0,50
8807,2025-11-01,1.0,50
8808,2025-11-01,1.0,50
8810,2025-11-01,2.0,100
8811,2025-11-01,1.0,50
8812,2025-11-01,3.0,200
8813,2025-11-01,2.0,100
8814,2025-11-01,1.0,50
8815,2025-11-01,2.0,100
8817,2025-11-01,3.0,200
8818,2025-11-01,1.0,50
8819,2025-11-01,2.0,100
8820,2025-11-01,1.0,50
8821,2025-11-01,2.0,100
8822,2025-11-01,3.0,200
8823,2025-11-01,2.0,100
8824,2025-11-01,1.0,50
8825,2025-11-01,2.0,100
8826,2025-11-01,1.0,50
8827,2025-11-01,1.0,50
8828,2025-11-01,2.0,100
8829,2025-11-01,1.0,50
8830,2025-11-01,1.0,50
8831,2025-11-01,3.0,200
8832,2025-11-01,3.0,200
8833,2025-11-01,2.0,100
8834,2025-11-01,3.0,200
8835,2025-11-01,1.0,50
8836,2025-11-01,1.0,50
8837,2025-11-01,2.0,100
8838,2025-11-01,2.0,100
8839,2025-11-01,1.0,50
8840,2025-11-01,2.0,100
8841,2025-11-01,1.0,50
8842,2025-11-01,1.0,50
8843,2025-11-01,1.0,50
8844,2025-11-01,1.0,50
8845,2025-11-01,2.0,100
8846,2025-11-01,1.0,50
8847,2025-11-01,1.0,50
8848,2025-11-01,1.0,50
8849,2025-11-01,1.0,50
8850,2025-11-01,2.0,100
8852,2025-11-01,1.0,50
8853,2025-11-01,2.0,100
8854,2025-11-01,2.0,100
8855,2025-11-01,1.0,50
8856,2025-11-01,3.0,200
8857,2025-11-01,1.0,50
8858,2025-11-01,1.0,50
8859,2025-11-01,1.0,50
8860,2025-11-01,1.0,50
8861,2025-11-01,1.0,50
8862,2025-11-01,1.0,50
8863,2025-11-01,2.0,100
8864,2025-11-01,2.0,100
8865,2025-11-01,1.0,50
8866,2025-11-01,2.0,100
